tweet_id,tweet_full_text,tweet_lang,created_at
1237174083596570629,"Wow, I thought I've seen everything!  The internet never ceases to amaze, great share @JustTraveI and to hobopeeba on IG! 😮🤩
#beautiful #nature #NaturePhotography #Amazing #photography https://t.co/bf6hE9GSC6",en,Tue Mar 10 00:31:01 +0000 2020
1237173878612516864,Good Morning Everyone! :) . . #RustagiPolymers #goodmorning #love #beautiful #summer #bomdia #instagood #happy #instagram #photography #amazing #life #picoftheday #photooftheday #morning,en,Tue Mar 10 00:30:12 +0000 2020
1237173605890510848,"RT @ClydeHusky: Enjoying playtime 😆🐶♥️ bro love. Have a great day!! .
#amazing #dogs #dogsoftwitter #fun #MondayVibes #MondayMotivaton http…",en,Tue Mar 10 00:29:07 +0000 2020
1237173505860554753,"It's : 2020-03-10T00:28:43.7029591Z 

#tuesdaymotivation #funny #pets #followme #f4f #c4c #shout #love #me #cute #like #rt #girl #guy #beautiful #look #amazing #style #colorful #ico #Walls #BestMusicVideo #iHeartAwards #BoyWithLuv",en,Tue Mar 10 00:28:44 +0000 2020
1237172752139894785,"When Mariah spots your camera!!! ❤🤗🙋🏼‍♀️ 😁🎉 💃 @mariahamor94 with @MandisaOfficial on the 2020 Greatness of Our God Tour! 
📸@AnnetteHolloway
#MariahGorman #dance #dancer #amazing #mandisa #ahmandisa #mandisaofficial… https://t.co/hd6ufnQYi6",en,Tue Mar 10 00:25:44 +0000 2020
1237172247829319680,"It's : 2020-03-10T00:23:43.4808780Z 

#tuesdaymotivation #funny #pets #followme #f4f #c4c #shout #love #me #cute #like #rt #girl #guy #beautiful #look #amazing #style #colorful #ico #Walls #BestMusicVideo #iHeartAwards #BoyWithLuv",en,Tue Mar 10 00:23:44 +0000 2020
1237172204485455872,RT @rescuemeanimal: Little Stevie is learning more &amp; more every day. He really needs to find his special forever home who can continue his…,en,Tue Mar 10 00:23:33 +0000 2020
1237171912419282944,RT @rescuemeanimal: Little Stevie is learning more &amp; more every day. He really needs to find his special forever home who can continue his…,en,Tue Mar 10 00:22:24 +0000 2020
1237171851572514817,"Oh Hey, Britni!! 😁💥🤗🙋🏼‍♀️ @BritniHarris1 with @MandisaOfficial on the 2020 Greatness of Our God Tour! 
📸@AnnetteHolloway
#BritniHarris #dance #dancer #amazing #mandisa #ahmandisa #mandisaofficial #ahmandisaofficial… https://t.co/lVHKrj6Tc5",en,Tue Mar 10 00:22:09 +0000 2020
1237171847122292736,#amazing #happy Women's Casual Hobos Bag https://t.co/YeAdRm6I9p https://t.co/YrrA5qFPes,en,Tue Mar 10 00:22:08 +0000 2020
1237171313518706689,"#DQuick​ ​@originaldquick​ featured in ​#MusicLov3rz​ #WW Magazine February edition ​#NewSingle​ ​#AMAZING​ for
#SuicideAwareness​ ​https://t.co/u76DBLHbjN https://t.co/6D2Wh2dXrL​ ​https://t.co/hPSx02keau
-",en,Tue Mar 10 00:20:01 +0000 2020
1237171242295271426,#life #getoutside #amazing Outdoor Mesh Mosquito Hat https://t.co/Bf1AEIfH5o,en,Tue Mar 10 00:19:44 +0000 2020
1237171165334048770,"Power all your appliances &amp; devices with #TP Power Strips, Surge Protectors, USB #charger  #amazing   https://t.co/E2iAZIQEIi https://t.co/n3dkTFeVvY",en,Tue Mar 10 00:19:26 +0000 2020
1237170987273277440,"It's : 2020-03-10T00:18:43.2179315Z 

#tuesdaymotivation #funny #pets #followme #f4f #c4c #shout #love #me #cute #like #rt #girl #guy #beautiful #look #amazing #style #colorful #ico #Walls #BestMusicVideo #iHeartAwards #BoyWithLuv",en,Tue Mar 10 00:18:43 +0000 2020
1237170977357860864,"Let us know in the comments below if you knew that! 😃

https://t.co/X1WKzR3rND

#sing #facts #fact #facts💯 #song #world #singer #love #music #art #insta #instagram #mood #amazing #uk #retweet #album #videos #audio #8Marzo #followers #adele #artist #demo #myspace #business https://t.co/w2BQmvBEMh",en,Tue Mar 10 00:18:41 +0000 2020
1237170787397730304,"Don’t let other people’s limits, limit you!!
#FitQuote #eatclean #GoalSetting #YouCanDoIt #FitnessGoals  #NoExcuses #bodyburnfitness #motivation #whatsyourexcuse #noexcuses #amazing #inspiration  #fitness #fit #workout #gym #inspiration  #inspire https://t.co/jY5l3Q4JAm",en,Tue Mar 10 00:17:55 +0000 2020
1237170101813641221,"""But daddy I WANT to go to the dance!"" #amazing #howdidwemakeitthisfar #pandemic #wedeservethis #zombieapocalypse 

https://t.co/K7vCWGTpFv",en,Tue Mar 10 00:15:12 +0000 2020
1237169920275775489,"RT @FamilyGaming_: Ain't nothing like a Ride-Or-Die!

#FamilyGamingSquad #FamilyGaming_ #Facebookgaming #follow #followme #amazing #25likes…",en,Tue Mar 10 00:14:29 +0000 2020
1237169883277901824,"Sheer power of nature
.
.
#nature #naturelovers #MondayVibes #hiking #explore #waterfall #waterfalls #TrumpCrash #wilderness #outdoors #natural #amazing #VIDEO https://t.co/BVawtoFy5n",en,Tue Mar 10 00:14:20 +0000 2020
1237169867356340230,"#RT @PATRICIAMADER18: Power all your appliances &amp; devices with #TP Power Strips, Surge Protectors, USB #charger  #amazing   https://t.co/kWy7fd63Jv https://t.co/d6pU3IUlwg",en,Tue Mar 10 00:14:16 +0000 2020
1237169728642310144,"It's : 2020-03-10T00:13:43.2536007Z 

#tuesdaymotivation #funny #pets #followme #f4f #c4c #shout #love #me #cute #like #rt #girl #guy #beautiful #look #amazing #style #colorful #ico #Walls #BestMusicVideo #iHeartAwards #BoyWithLuv",en,Tue Mar 10 00:13:43 +0000 2020
1237169702696374273,"RT @candreas2k: #EricWoolard #Amazing!👏🏻👍🏽🎸😁
""SHREDNECK TIME! Watch @ericwoolard95 play pretty much every note on the fretboard! Amazing mu…",en,Tue Mar 10 00:13:37 +0000 2020
1237169347056951296,"@lp_steinbeck is amazing at creating the sweet and the beautiful. This story of friendship and the wonderful delights found within are proof of that. Read on, and it is like looking into the soul.

https://t.co/4xsgWDxZ9p

#amazing #MondayMood #writingcommunity #lethedistillery",en,Tue Mar 10 00:12:12 +0000 2020
1237169129259319296,@TheDemocrats You’re saying we deserve a president that holds the middle class above all others... so keep the lower class low eh? 🤮 #WoWClassic #amazing,en,Tue Mar 10 00:11:20 +0000 2020
1237169080743985152,NerissaSteward: #RT @PATRICIAMADER18: Protect your electronics and charge your portable devices at the same time with the #TP Power Strip Surge Protector #charger #amazing   https://t.co/meSU2mdHM1 https://t.co/lapZyTHjwd,en,Tue Mar 10 00:11:08 +0000 2020
1237168790892244992,"The BSK #2020 annual meeting was a great success! We remembered the past, embraced the present, and are beyond excited about manifesting our future. Thank you to everyone who attended and helped contribute to such an #amazing event.
#BSK #annualmeeting #success https://t.co/NOB5XRquR1",en,Tue Mar 10 00:09:59 +0000 2020
1237168699595018242,#amazing #sports Men's Cycling Padded Romper https://t.co/iYcE4PIQDm,en,Tue Mar 10 00:09:38 +0000 2020
1237168682670981121,"RT @ClydeHusky: Enjoying playtime 😆🐶♥️ bro love. Have a great day!! .
#amazing #dogs #dogsoftwitter #fun #MondayVibes #MondayMotivaton http…",en,Tue Mar 10 00:09:34 +0000 2020
1237168506417876993,"RT @Snishaa2: Happy #Saturday &amp; Wonderful #Weekend All My Lovely Friends💞
Wishing Full of Joy, Fun, Love, Peace, Happiness🏿💃🎶⚘
Much Love an…",en,Tue Mar 10 00:08:52 +0000 2020
1237168468631474176,"It's : 2020-03-10T00:08:42.8371541Z 

#tuesdaymotivation #funny #pets #followme #f4f #c4c #shout #love #me #cute #like #rt #girl #guy #beautiful #look #amazing #style #colorful #ico #Walls #BestMusicVideo #iHeartAwards #BoyWithLuv",en,Tue Mar 10 00:08:43 +0000 2020
1237168402193670144,"RT @Snishaa2: Happy #Monday 💐 Welcome to New Week🌸May Be Full of Peace🕊 and Joy😃Much Love and Hugs💞💐🤗

#MondayMotivaton #GoodEvening
#Bali…",en,Tue Mar 10 00:08:27 +0000 2020
1237168179614449664,RT @rescuemeanimal: Little Stevie is learning more &amp; more every day. He really needs to find his special forever home who can continue his…,en,Tue Mar 10 00:07:34 +0000 2020
1237167785643593733,"Power all your appliances &amp; devices with #TP Power Strips, Surge Protectors, USB #charger  #amazing   https://t.co/ilfb2SKaVz https://t.co/Jp6JwDtGFf",en,Tue Mar 10 00:06:00 +0000 2020
1237167494428626945,RT @Cat_WritesSFF: #blessed @WIFTV #vigf #darkside thanks for #amazing week #allofourgirls looking forward to @frontieresmrkt in July https…,en,Tue Mar 10 00:04:50 +0000 2020
1237167209010561025,"It's : 2020-03-10T00:03:42.3392411Z 

#tuesdaymotivation #funny #pets #followme #f4f #c4c #shout #love #me #cute #like #rt #girl #guy #beautiful #look #amazing #style #colorful #ico #Walls #BestMusicVideo #iHeartAwards #BoyWithLuv",en,Tue Mar 10 00:03:42 +0000 2020
1237166463431172096,"When you do something beautiful and nobody noticed, do not be sad.🌸 For the sun every morning is a beautiful spectacle and yet most of the audience still sleeps!☀
.
.
.
.
#sunnymorning #beautifulnature #goodmorning #lifestyle #sunnyday #happiness #summer #happyday #amazing https://t.co/zM05UkcxUU",en,Tue Mar 10 00:00:44 +0000 2020
1237166409697771520,"RT @ShePreneursNet: Honored 2b inducted into the Women's Hall of Fame for our global innovations,leadership,entrepreneurship &amp; service!Humb…",en,Tue Mar 10 00:00:32 +0000 2020
1237166363124412423,"1 year. Incredible. But true. We are together.
#anniversary #cheers #amazing #newyorkcity #newyork #centralpark #sunnydays #westvillage #thatsit @ Central Park https://t.co/paag8PhUFB",en,Tue Mar 10 00:00:21 +0000 2020
1237166351577423872,"#DQuick​ ​@originaldquick​ featured in ​#MusicLov3rz​ #WW Magazine February edition ​#NewSingle​ ​#AMAZING​ for
#SuicideAwareness​ ​https://t.co/GnbPGuj8tq https://t.co/U1PfFJoF7u​ ​https://t.co/X8aHqapoT1
-",en,Tue Mar 10 00:00:18 +0000 2020
1237166349371281408,"RT @FamilyGaming_: Ain't nothing like a Ride-Or-Die!

#FamilyGamingSquad #FamilyGaming_ #Facebookgaming #follow #followme #amazing #25likes…",en,Tue Mar 10 00:00:17 +0000 2020
1237166159704678401,"@ngostradamus At my closest one, a spanish speaking person has perfected the Vietnamese language. #amazing",en,Mon Mar 09 23:59:32 +0000 2020
1237166149957271553,RT @paralasmadres: We launched a campaign honoring exceptional #women 4 #WomensHistoryMonth - today we honor the next woman our readers vot…,en,Mon Mar 09 23:59:30 +0000 2020
1237165949398192129,"It's : 2020-03-09T23:58:42.2301785Z 

#tuesdaymotivation #funny #pets #followme #f4f #c4c #shout #love #me #cute #like #rt #girl #guy #beautiful #look #amazing #style #colorful #ico #Walls #BestMusicVideo #iHeartAwards #BoyWithLuv",en,Mon Mar 09 23:58:42 +0000 2020
1237165881886740480,"Ain't nothing like a Ride-Or-Die!

#FamilyGamingSquad #FamilyGaming_ #Facebookgaming #follow #followme #amazing #25likes #FamilyFun #Twitch #Twitchstreamer #Twitchaffiliate #Twitchstream #youtube #youtubechannel… https://t.co/AeG9sK5AxD",en,Mon Mar 09 23:58:26 +0000 2020
1237165017708937217,"RT @SciFiPainter: “Oneness” • 20”x16” oil on canvas
•••••
#beach #ocean #sea #landscape #seascape #art #painting #artist #painter #oilpaint…",en,Mon Mar 09 23:55:00 +0000 2020
1237164980962766848,"RT @BUMBLEance: 🐝🐝🐝🐝

Our amazing Queen bee Amiee with BUMBLEance's wonderful driver Tom who gave Amiee a sensory bag!

Amazing!

🐝🐝🐝🐝

#se…",en,Mon Mar 09 23:54:51 +0000 2020
1237164920963301376,RT @GOODMAZEandSHED: Did you see our Great Mates @TwistandPulse on @itvtakeaway with @antanddec #amazing #entertainment Just in case you mi…,en,Mon Mar 09 23:54:37 +0000 2020
1237164878693089280,Moon over Blue Bell. Wit and ‘witout’ night vision #amazing https://t.co/jNeb9lSIOB,en,Mon Mar 09 23:54:27 +0000 2020
1237164815061266432,"RT @_Paul_Hill_: #mentalhealth #bipolar #BPD #pettherapy 

My boy is #Amazing. He's been so patient today. He's taken me out, I had to call…",en,Mon Mar 09 23:54:11 +0000 2020
1237164717472223232,"RT @ClydeHusky: Enjoying playtime 😆🐶♥️ bro love. Have a great day!! .
#amazing #dogs #dogsoftwitter #fun #MondayVibes #MondayMotivaton http…",en,Mon Mar 09 23:53:48 +0000 2020
1237164688435224576,"It's : 2020-03-09T23:53:41.6321906Z 

#tuesdaymotivation #funny #pets #followme #f4f #c4c #shout #love #me #cute #like #rt #girl #guy #beautiful #look #amazing #style #colorful #ico #Walls #BestMusicVideo #iHeartAwards #BoyWithLuv",en,Mon Mar 09 23:53:41 +0000 2020
1237164423514673158,"RT @wyhexcellence: Yesterday was #InternationalWomensDay 
We would like to show our appreciation to all of the amazing women working in the…",en,Mon Mar 09 23:52:38 +0000 2020
1237163429791752195,"It's : 2020-03-09T23:48:41.4383361Z 

#tuesdaymotivation #funny #pets #followme #f4f #c4c #shout #love #me #cute #like #rt #girl #guy #beautiful #look #amazing #style #colorful #ico #Walls #BestMusicVideo #iHeartAwards #BoyWithLuv",en,Mon Mar 09 23:48:41 +0000 2020
1237163210123309056,"Fuck your standards 🖕
#loveyourself 
#LOVE #AMAZING #LIFE #PLURlife https://t.co/JweiZxvphc",en,Mon Mar 09 23:47:49 +0000 2020
1237162982670508033,"“Oneness” • 20”x16” oil on canvas
•••••
#beach #ocean #sea #landscape #seascape #art #painting #artist #painter #oilpainting #fineart #artstudio #artiststudio #realism #impressionism #waves #amazing #artisttowatch… https://t.co/i0yE56LknP",en,Mon Mar 09 23:46:55 +0000 2020
1237162170858844160,"It's : 2020-03-09T23:43:41.3487152Z 

#tuesdaymotivation #funny #pets #followme #f4f #c4c #shout #love #me #cute #like #rt #girl #guy #beautiful #look #amazing #style #colorful #ico #Walls #BestMusicVideo #iHeartAwards #BoyWithLuv",en,Mon Mar 09 23:43:41 +0000 2020
1237161681647796226,RT @IanBrownTV: Some of the #amazing #comments + #feedback for my naughty acquaintances #TheBruvs - #thanks to all who support #indie #Brit…,en,Mon Mar 09 23:41:44 +0000 2020
1237161535061057537,"RT @NiceBoyKimo: Hong Kong Victoria harbour, city never sleeps.

#amazing #cityscape https://t.co/hnkMRpu7vy",en,Mon Mar 09 23:41:09 +0000 2020
1237161422620164096,"RT @tapemetoo: Even the stars were jealous of the sparkle in her eyes 🇱🇨🇱🇨

#tapemetoo #meerakulosart #stlucia #caribbeanbeauties #bodytapi…",en,Mon Mar 09 23:40:43 +0000 2020
1237161079119073280,"RT @Snishaa2: Happy #Monday 💐 Welcome to New Week🌸May Be Full of Peace🕊 and Joy😃Much Love and Hugs💞💐🤗

#MondayMotivaton #GoodEvening
#Bali…",en,Mon Mar 09 23:39:21 +0000 2020
1237160911762272258,"It's : 2020-03-09T23:38:41.0708313Z 

#tuesdaymotivation #funny #pets #followme #f4f #c4c #shout #love #me #cute #like #rt #girl #guy #beautiful #look #amazing #style #colorful #ico #Walls #BestMusicVideo #iHeartAwards #BoyWithLuv",en,Mon Mar 09 23:38:41 +0000 2020
1237160630005559296,"Snowy conditions #snow #cold #driving #amazing #adventure @ Hella, Iceland https://t.co/PrBtlJsfql",en,Mon Mar 09 23:37:34 +0000 2020
1237159941367926785,Not sure who the artist is but this is fricking awesome. #HarryPotter #amazing #artwork https://t.co/zWS8PtGv9S,en,Mon Mar 09 23:34:49 +0000 2020
1237159820526080000,"New board. Play Jezzin it on Android
#gamesbykevin #free #jezzball #androidapps #android #fun #game #mobilegames #amazing https://t.co/xteVBI9kOJ",en,Mon Mar 09 23:34:21 +0000 2020
1237159652279934976,"It's : 2020-03-09T23:33:40.6579161Z 

#tuesdaymotivation #funny #pets #followme #f4f #c4c #shout #love #me #cute #like #rt #girl #guy #beautiful #look #amazing #style #colorful #ico #Walls #BestMusicVideo #iHeartAwards #BoyWithLuv",en,Mon Mar 09 23:33:41 +0000 2020
1237159519769280512,Check City is giving away another $500 Walmart Gift Card💲💲! Visit their site &amp; enter your info for a chance to win.  #contest #giveaway #giveaways #sweepstakes #giveawaytime  #contesttime #contestalert #contestentry #love #amazing #free https://t.co/DlApx3WIdV via @checkcity,en,Mon Mar 09 23:33:09 +0000 2020
1237159479637991424,"@MsHeatherRoseee 👑🌷 #blackbeauty #perfection #glowing #amazing #gorgeous #PhenomenalWoman 😍😍
😩 You so fuckin FINE girl.. SHIT😋..Got me cussin for no reason 😆 https://t.co/pftWipbjoH",en,Mon Mar 09 23:32:59 +0000 2020
1237159203715919872,RT @Northen81340220: DOOM Eternal | SAVE 37% on PC #DOOMEternal #DOOM #Gameplay #Walkthrough #awesome #amazing #game #letsplay #smile #nerd…,en,Mon Mar 09 23:31:54 +0000 2020
1237159163639271424,"DOOM Eternal | SAVE 37% on PC #DOOMEternal #DOOM #Gameplay #Walkthrough #awesome #amazing #game #letsplay #smile #nerd #geek #gaming #streaming #youtube #youtubegaming #LetsPlay #Mixer @TwitterGaming @DOOM 

https://t.co/qAjBwWaU04",en,Mon Mar 09 23:31:44 +0000 2020
1237158973410816006,RT @Dr_EddyDong: One glimpse of our magnificent nature #amazing #NaturePhotography #naturelovers https://t.co/FbIHDcjiVX,en,Mon Mar 09 23:30:59 +0000 2020
1237158769001463808,#amazing #happy Women's Luxury Large Engagement Ring https://t.co/kfvyXkLkqC https://t.co/Ulw7cWBkaF,en,Mon Mar 09 23:30:10 +0000 2020
1237158563337981952,#life #getoutside #amazing Men's Fashion Street Style Autumn Hoodies https://t.co/goJJfqkXWo https://t.co/rOQjOO8m2T,en,Mon Mar 09 23:29:21 +0000 2020
1237158392499785729,"It's : 2020-03-09T23:28:40.5131150Z 

#tuesdaymotivation #funny #pets #followme #f4f #c4c #shout #love #me #cute #like #rt #girl #guy #beautiful #look #amazing #style #colorful #ico #Walls #BestMusicVideo #iHeartAwards #BoyWithLuv",en,Mon Mar 09 23:28:40 +0000 2020
1237158281396748289,#amazing #instamood Simplee Elegant bow tie women blouse shirt Sexy transparent dot female top shirt Puff sleeve casual streetwear ladies tops https://t.co/oEt16EbYfj https://t.co/ZI0QoPMDV4,en,Mon Mar 09 23:28:14 +0000 2020
1237157898859368448,"RT @TequilaSpirits: Disney California Adventure Food &amp; Wine Festival 2020
Discover the beauty and bounty of California with unforgettable c…",en,Mon Mar 09 23:26:43 +0000 2020
1237157764855726080,RT @mpainter1964: Cathy and I taking advantage of this early March beach visit weather! The views and ocean smells were #beach #love #entre…,en,Mon Mar 09 23:26:11 +0000 2020
