tweet_id,tweet_full_text,tweet_lang,created_at
1237049872949424129,"I Get It, Passwords Is Not An Exciting Topic, But, Neither is Being Hacked! https://t.co/c0aVKI7ibZ #exciting #Topic #Stop #cyberattacks #Hacking #ItsReal #StrongPasswords #StrongerTogether2020 #MondayMorning #mondaythoughts #MondayMotivation #MondayMood #MondayVibes https://t.co/kjKdlwnHEG",en,Mon Mar 09 16:17:27 +0000 2020
1237046737547616258,Orientation webinar! #exciting,en,Mon Mar 09 16:05:00 +0000 2020
1237042423978696705,"RT @suzanne_1975: What a weekend
We’ve had our first volunteers induction Thank you to #johnlewismk
listen in to #mkfm 3-3.30pm I’ve been t…",en,Mon Mar 09 15:47:51 +0000 2020
1237038581513846784,"Ohhhhhhh, this is fun
#amwriting #buymybook #exciting
Seriously though, people seem to like it, just saying https://t.co/hkF3Nr9K4C",en,Mon Mar 09 15:32:35 +0000 2020
1237035279921315841,"EXPOSED - 🔥FULL TRAILER NOW LIVE ON MYM - LINK HERE👉https://t.co/jNoTSkh0L1

#trailer #MYM #Exposed #Exposedshortfilm #new #exciting #FullyFocused #production #drama #film #thursdaymotivation #thursdaythoughts #dumpingground #geteven #watchwhatIdo https://t.co/qdoo3Ym3rU https://t.co/CdS34YDBQT",en,Mon Mar 09 15:19:28 +0000 2020
1237028718947774464,"RT @Sun_Feering: New signage going up today... all will be revealed soon! 
◽
@shepherdneame @TechnicalSigns 
◽
#pubsigns #signs #new #shiny…",en,Mon Mar 09 14:53:24 +0000 2020
1237024858065768449,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Mon Mar 09 14:38:03 +0000 2020
1237021565528813568,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Mon Mar 09 14:24:58 +0000 2020
1237019986046193669,RT @PhysioMon: Oooooo the new sign has gone up on our brand new clinic along Glanhwfa road on the way to Llangefni today......but where....…,en,Mon Mar 09 14:18:42 +0000 2020
1237019251585794048,"RT @achievebeyondus: ""They say that the fewer toys kids have, the more they play""
https://t.co/kFqRTfI89B
.
.
.
.
.
.
.
.
.
#imagination #f…",en,Mon Mar 09 14:15:46 +0000 2020
1237019097906503683,"""They say that the fewer toys kids have, the more they play""
https://t.co/kFqRTfI89B
.
.
.
.
.
.
.
.
.
#imagination #fun #exciting #exploring #adventure #creative #kids #children #amazing #exciting #together #friendships #bonding #important #brains #discovery",en,Mon Mar 09 14:15:10 +0000 2020
1237017580100968448,here we go round 2 of homestudy 😔 #exciting https://t.co/Nx3bNJgtTN,en,Mon Mar 09 14:09:08 +0000 2020
1237016401623252992,Head boy and girl candidates delivering their speeches to staff and students. The question is who will win? Deadline for voting is Friday 13th March! #exciting #headboy #headgirl #manifesto #theheatison #leadership https://t.co/AzyIABChIk,en,Mon Mar 09 14:04:27 +0000 2020
1237012156933197824,"RT @GolphinForKids: There was a fantastic atmosphere over @ElderslieGolf yesterday for the #MyPathway2Golf Launch.

Check out @AlanTait9 as…",en,Mon Mar 09 13:47:35 +0000 2020
1237012114155245569,🦋Bittersweet #untilnexttime #spokane Coming To Visit Is #exciting But #goinghome Is A Revolution Of #mixfeelings But I Know That I’ll #beback Soon.  #alaskaairlines An #airline  I #trust #morningvibes #morningviews… https://t.co/7noAWLrAm7,en,Mon Mar 09 13:47:25 +0000 2020
1237012043376537601,RT @PhysioMon: Oooooo the new sign has gone up on our brand new clinic along Glanhwfa road on the way to Llangefni today......but where....…,en,Mon Mar 09 13:47:08 +0000 2020
1237005391051046912,"I’ve learned to see the way you see. 
But have you learned to see the way I see? 
.
Regional Vs International 
.
#difference #human #life #actor #actorslife #challenge #casting #change #story #rich #exciting #possibilities #humanrace #different #culture #learningfromreality https://t.co/E9Kd9IzU9s",en,Mon Mar 09 13:20:42 +0000 2020
1237004156285616129,RT @millsy_com: @AST_LLC  exciting to be kicking off a new #salesforce project this week in #cookcounty and also heading to #atlanta salesf…,en,Mon Mar 09 13:15:47 +0000 2020
1237004133808259076,@AST_LLC  exciting to be kicking off a new #salesforce project this week in #cookcounty and also heading to #atlanta salesforce tower for some important meetings #exciting #Trailblazers,en,Mon Mar 09 13:15:42 +0000 2020
1237002291787575297,Looking forward to starting the ⁦@ElevateAsuc⁩ at Pennine Acute #exciting times https://t.co/ENqTqKcKkU,en,Mon Mar 09 13:08:23 +0000 2020
1237000069448155136,RT @CristaHazell: It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @bravehead @mrappealing @jacki…,en,Mon Mar 09 12:59:33 +0000 2020
1236996409146081280,"RT @Wellies2Bellies: What an exciting week we have for our 🔍#YoungExplorers! 🤩We have a poet, robotic engineer and one of our very own ment…",en,Mon Mar 09 12:45:00 +0000 2020
1236993900927225856,"Oooooo the new sign has gone up on our brand new clinic along Glanhwfa road on the way to Llangefni today......but where.....? Have you spotted it?!🤩😍

#eyespealed #Anglesey #movingon #exciting https://t.co/w609fBv4B8",en,Mon Mar 09 12:35:02 +0000 2020
1236991089250308097,"RT @suzanne_1975: What a weekend
We’ve had our first volunteers induction Thank you to #johnlewismk
listen in to #mkfm 3-3.30pm I’ve been t…",en,Mon Mar 09 12:23:52 +0000 2020
1236990994673020929,"What a weekend
We’ve had our first volunteers induction Thank you to #johnlewismk
listen in to #mkfm 3-3.30pm I’ve been talking about ALs pls and the launch of our service It’s also been recorded as a podcast so keep a look out on their website https://t.co/DjxDhVJzyO 
#exciting",en,Mon Mar 09 12:23:29 +0000 2020
1236990132307271681,"Packing bags for a small road trip later this week!
#exciting #readytogo #isittimeyet ❓⁉️
#memphisbased #901model #lilirockwood
📸 Erotic Memphis 💟 https://t.co/jH3SHnuHVe",en,Mon Mar 09 12:20:04 +0000 2020
1236986531723837440,"Only two more days and I'm off to Ghent (quarantine measures willing). Can't wait for the Belgian beer, Van Eyck and Milo Rau. #exciting https://t.co/k7UcrrLGiN",en,Mon Mar 09 12:05:45 +0000 2020
1236985265094160384,"RT @jason_rybak: #Teenager Atticus finds himself in an explosive car chase and a deadly kidnapping plot.
#exciting #action #thriller #adven…",en,Mon Mar 09 12:00:43 +0000 2020
1236979447221420033,"So final @ShropshireYHC
training session at Longlands Market Drayton today.. Then #exciting project plans to discuss!Bring it on!",en,Mon Mar 09 11:37:36 +0000 2020
1236978260808007681,"Good luck to Phoebe W recalled today and on pencil for tv commercial! 🤞👏🎬

#goodluck
#fingerscrossed
#teambk
#gobk
#bizzykidz
#bizzygirlz
#pencilled
#recalled
#londonwork
#exciting https://t.co/8x1fa0U7K3",en,Mon Mar 09 11:32:53 +0000 2020
1236977016446033920,RT @PhilSharpie1111: Reflecting on what a great day of learning yesterday for our new ⁦@walthamwolves⁩ #Wildcats Centre. The 24th April is…,en,Mon Mar 09 11:27:57 +0000 2020
1236976197306892288,Reflecting on what a great day of learning yesterday for our new ⁦@walthamwolves⁩ #Wildcats Centre. The 24th April is our launch date and we’ve had a great response so far from our local community #exciting ⁦@HampshireFA_WAG⁩ https://t.co/dn2HPhVMoI,en,Mon Mar 09 11:24:42 +0000 2020
1236975190137024512,"RT @jason_rybak: #Teenager Atticus finds himself in an explosive car chase and a deadly kidnapping plot.
#exciting #action #thriller #adven…",en,Mon Mar 09 11:20:41 +0000 2020
1236975155320143872,"RT @jason_rybak: Fast-paced #action thrillers.
#FREE on #KindleUnlimited 
#bookseries #read #YA #enjoy #exciting #KIndle #ebook #books 
UK…",en,Mon Mar 09 11:20:33 +0000 2020
1236975132314304512,"RT @jason_rybak: #Teenager Atticus finds himself in an explosive car chase and a deadly kidnapping plot.
#exciting #action #thriller #adven…",en,Mon Mar 09 11:20:28 +0000 2020
1236974961732001793,"RT @jason_rybak: Fast-paced #action thrillers.
#FREE on #KindleUnlimited 
#bookseries #read #YA #enjoy #exciting #KIndle #ebook #books 
UK…",en,Mon Mar 09 11:19:47 +0000 2020
1236974896548384768,"RT @jason_rybak: #Teenager Atticus finds himself in an explosive car chase and a deadly kidnapping plot.
#exciting #action #thriller #adven…",en,Mon Mar 09 11:19:31 +0000 2020
1236974869092368385,"RT @jason_rybak: Fast-paced #action thrillers.
#FREE on #KindleUnlimited 
#bookseries #read #YA #enjoy #exciting #KIndle #ebook #books 
UK…",en,Mon Mar 09 11:19:25 +0000 2020
1236974797952860164,"RT @jason_rybak: #Teenager Atticus finds himself in an explosive car chase and a deadly kidnapping plot.
#exciting #action #thriller #adven…",en,Mon Mar 09 11:19:08 +0000 2020
1236973682016354304,"It's all happening! 😊
https://t.co/qQ3JoYgWJR #exciting #amwriting #WritingCommunity",en,Mon Mar 09 11:14:42 +0000 2020
1236968737011630082,Potential of two opportunities available to become part of an amazing team #exciting times #business #growth pls #RT https://t.co/GNbYLGgNZM,en,Mon Mar 09 10:55:03 +0000 2020
1236960211493158913,@CryptoCompare @Bitstamp @cryptocom @bitfinex @OKEx @LMAX @financemagnates @Cointelegraph @newsbtc @financialit_net @TabbFORUM @CityAM @Cointelligence Delighted to be partnering with you @CryptoCompare #exciting #partners https://t.co/t6fAWePLWM,en,Mon Mar 09 10:21:10 +0000 2020
1236955584487927808,"Another day, another train journey 😁. Off to Leominster to visit @TheFetchTheatre and see their fabulous puppet making studio - #exciting
🚂🎭
#leominster #gobowenstation #puppetry #theatre #artsdevelopment @qubeoca https://t.co/YWhrgsLkr9",en,Mon Mar 09 10:02:47 +0000 2020
1236952589088051206,Looking forward to David Icke's new book about how the coronavirus was sent to earth from the moon by the nazi's. #exciting,en,Mon Mar 09 09:50:53 +0000 2020
1236951928971694086,"for #the #future: unidef network app
@timcook @tim_cook @apple #news #entertainment #exciting #tech #industry @secretservice @realdonaldtrump @wordpress #business @forbes https://t.co/kRLBPm070t",en,Mon Mar 09 09:48:15 +0000 2020
1236951630634942465,"Only one more sleep to go! 

😬😬😬

Photo credit - Unknown.

#Cheltenham #Festival #CheltenhamFestival #Cheltenham2020 #Exciting #HorseRacing #Equestrian #HorseRacingPhotography #Racehorse #Racing #HorseRace… https://t.co/wUiNOXs97e",en,Mon Mar 09 09:47:04 +0000 2020
1236945370137202688,RT @Southfield_Park: Year 2 are on their way to Drusilla’s zoo🦍🦓🦏🐘🦧🦛🐆🐅🐊🦒🐫🦘#zoo #trip #schoollife #fun #exciting #animals #drusillaszoo http…,en,Mon Mar 09 09:22:12 +0000 2020
1236945287941369857,Year 2 are on their way to Drusilla’s zoo🦍🦓🦏🐘🦧🦛🐆🐅🐊🦒🐫🦘#zoo #trip #schoollife #fun #exciting #animals #drusillaszoo https://t.co/fE1vrqwYUU,en,Mon Mar 09 09:21:52 +0000 2020
1236944269086244864,"RT @GolphinForKids: There was a fantastic atmosphere over @ElderslieGolf yesterday for the #MyPathway2Golf Launch.

Check out @AlanTait9 as…",en,Mon Mar 09 09:17:49 +0000 2020
1236942361013497857,"There was a fantastic atmosphere over @ElderslieGolf yesterday for the #MyPathway2Golf Launch.

Check out @AlanTait9 asking Junior Member, Alyssa and her Dad ‘Jeniffer’ about their time at the club and their thoughts on the day! @ElderslieGcPro 

#Exciting #JuniorGolf #GolFUN https://t.co/dvExx0pPQJ",en,Mon Mar 09 09:10:14 +0000 2020
1236935325978701824,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Mon Mar 09 08:42:17 +0000 2020
1236934923862368261,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Mon Mar 09 08:40:41 +0000 2020
1236934263305576449,"RT @Wellies2Bellies: What an exciting week we have for our 🔍#YoungExplorers! 🤩We have a poet, robotic engineer and one of our very own ment…",en,Mon Mar 09 08:38:04 +0000 2020
1236934153427456000,"What an exciting week we have for our 🔍#YoungExplorers! 🤩We have a poet, robotic engineer and one of our very own mentoring team showcasing the role of a mentor! Today at @StAlphegeJunior the pupils will experience the incredible @HoopGuy!! 😁👏🏻 @CareerEnt #exciting #BGT https://t.co/PEeBkkckHq",en,Mon Mar 09 08:37:37 +0000 2020
1236929043204726784,"RT @Smithgonsalves: It was an #amazing, #exciting &amp; #awesome #conference this year we had #nullcon2020, met a lot amount friends &amp; colleagu…",en,Mon Mar 09 08:17:19 +0000 2020
1236928283607994368,"RT @SchmickSam: Chaos, chaos!! Catch me if you can. #jevil #deltarune #undertale #kris #ralsei #susie #heehee #havingfun #jointheclub #ican…",en,Mon Mar 09 08:14:18 +0000 2020
1236925821241012224,I can’t wait till #BigShow next school year because volunteering for Big Bash was cool but I can only imagine the hype of enjoying the crowd #CSUN #exciting https://t.co/z62rctQKRW,en,Mon Mar 09 08:04:31 +0000 2020
1236925132825694208,"Chaos, chaos!! Catch me if you can. #jevil #deltarune #undertale #kris #ralsei #susie #heehee #havingfun #jointheclub #icandoanything #never #somuchfun #smiling #exciting #thisisit #boysandgirls #final #chaos #sans… https://t.co/aKoq5ChLmE",en,Mon Mar 09 08:01:47 +0000 2020
1236921102506405888,"We have some exciting plans in the works for 2020. Happy new year to you and yours!
For more details visit our website:
https://t.co/fPZK2eG7ag

@softnomic  #Holi2020 #HappyHoli #Celebration #Party #Office  #plans #exciting #luxury #Holi https://t.co/xB181VqpvG",en,Mon Mar 09 07:45:46 +0000 2020
1236913867902423040,"RT @Smithgonsalves: It was an #amazing, #exciting &amp; #awesome #conference this year we had #nullcon2020, met a lot amount friends &amp; colleagu…",en,Mon Mar 09 07:17:01 +0000 2020
1236913475894407173,"It was an #amazing, #exciting &amp; #awesome #conference this year we had #nullcon2020, met a lot amount friends &amp; colleagues ⁦@MonkeyBanking⁩ ⁦@aseemjakhar⁩ ⁦@shipcod3⁩ @OJSeCGuY @OleksandrGor ⁦@PapaZours⁩ ⁦@CyberFrat⁩  ⁦#mitkat was fun to interact https://t.co/QH3e0X9ep2",en,Mon Mar 09 07:15:28 +0000 2020
1236911130406031360,"Scheduled my 3rd Year Rotations! Dont know if I will get my selections but crossing my fingers!
Goal is Med, Surg, Neuro, OB/GYN, PSYC, PEDS and Family Med last!
#Medschool #Exciting to be closer to the finish line! #DrMurphy",en,Mon Mar 09 07:06:08 +0000 2020
1236909693290852353,Are you a #hackathon wizz? Do you want to be up to date on all #EMEA #events? You can stay tuned here 💪We update this page everyday with #exciting content 😍 https://t.co/D6MdtoTcKf,en,Mon Mar 09 07:00:26 +0000 2020
1236906463634866176,No orchestra today so Year 7 and 8 pupils can get used to their brand new tutor rooms #exciting #newbuild,en,Mon Mar 09 06:47:36 +0000 2020
1236884548601839616,RT @IRCTCofficial: Celebrate this #festive season with some #exciting #offers from #IRCTC #iMudra. We hope we can bring a splash of #colour…,en,Mon Mar 09 05:20:31 +0000 2020
1236881497417584640,To boldly walk on these directional holograms! #Project2 #Orders #Exciting #Comics #Taisho #Whisper #WebComics https://t.co/IeVp4GuWtE,en,Mon Mar 09 05:08:23 +0000 2020
1236878263282069506,"Celebrate this #festive season with some #exciting #offers from #IRCTC #iMudra. We hope we can bring a splash of #colours to your life. Happy Holi! To avail these offers, download the #IRCTC #iMudra app or visit https://t.co/5tPwWPr9fp",en,Mon Mar 09 04:55:32 +0000 2020
1236875829126160384,"Celebrate this #festive season with some #exciting #offers from #IRCTC #iMudra. We hope we can bring a splash of #colours to your life. Happy Holi! To avail these offers, download the #IRCTC #iMudra app or visit https://t.co/nu97fHBrql https://t.co/wd9C4K2wth",en,Mon Mar 09 04:45:52 +0000 2020
1236871623417794560,RT @SaveATrain: He who would travel happily must travel light. #View #Train   #scenictravel #Exciting #ILikeToTravel - https://t.co/NJeUtcO…,en,Mon Mar 09 04:29:09 +0000 2020
